#These templates represent the AGN-dominated sources.
#Separate templates are constructed for the lower-z (z<1.2) and higher-z (z>1.2) sources
#These are weighted averages of the best-fit models scaled to the total power output of each source
#For a description of the models used and other details see
#Sajina et al. 2012, ApJ, subm. 
#Please cite the above in any work that makes use of these templates
                   z<1.2      z>1.2
#Wavelength [um]   nuF_nu     nuF_nu
     16.5980701       0.6342674493789673      0.5585197      0.7100151      0.5627075      0.5339169      0.7478740
     16.7902660       0.6346269249916077      0.5566955      0.7125584      0.5567795      0.5216656      0.7549946
     16.9846878       0.6350590586662292      0.5549973      0.7151209      0.5543737      0.5103199      0.7621756
     17.1813622       0.6355614662170410      0.5534219      0.7177011      0.5552744      0.4998298      0.7692834
     17.3803120       0.6361352205276489      0.5519726      0.7202978      0.5574868      0.4901936      0.7744920
     17.5815659       0.6367789506912231      0.5506483      0.7229096      0.5598409      0.4813841      0.7779274
     17.7851505       0.6374917030334473      0.5494484      0.7255350      0.5623273      0.4733769      0.7797152
     17.9910927       0.6382857561111450      0.5483987      0.7281728      0.5649952      0.4668005      0.7800837
     18.1994209       0.6391681432723999      0.5475147      0.7308216      0.5678550      0.4624444      0.7793735
     18.4101601       0.6401436328887939      0.5468075      0.7334799      0.5709126      0.4601825      0.7796186
     18.6233387       0.6412063837051392      0.5462672      0.7361455      0.5741737      0.4598954      0.7807634
     18.8389874       0.6423618793487549      0.5459071      0.7388167      0.5776477      0.4612707      0.7828933
     19.0571308       0.6435962319374084      0.5457018      0.7414907      0.5977341      0.4634757      0.7858680
     19.2778034       0.6448975801467896      0.5456135      0.7441817      0.5986625      0.4655586      0.7894771
     19.5010281       0.6462732553482056      0.5456134      0.7469330      0.5995862      0.4674581      0.7935618
     19.7268391       0.6472020745277405      0.5446885      0.7497157      0.6005315      0.4683088      0.7921132
     19.9552650       0.6482238769531250      0.5438918      0.7525558      0.6015805      0.4691469      0.7913448
     20.1863384       0.6492791175842285      0.5431092      0.7554490      0.6028136      0.4700065      0.7907976
     20.4200859       0.6503401994705200      0.5423048      0.7583756      0.6043042      0.4708758      0.7904534
     20.6565399       0.6513777971267700      0.5414692      0.7612865      0.6061197      0.4717636      0.7902727
     20.8957329       0.6529005169868469      0.5415959      0.7642051      0.6081923      0.4734735      0.7961734
     21.1376953       0.6543444395065308      0.5415898      0.7670991      0.6104257      0.4751167      0.8017168
     21.3824577       0.6557558774948120      0.5415452      0.7699667      0.6127237      0.4767420      0.8072655
     21.6300545       0.6571243405342102      0.5414447      0.7728040      0.6149968      0.4783365      0.8127271
     21.8805180       0.6584346294403076      0.5412619      0.7756074      0.6171602      0.4798948      0.8180711
     22.1338825       0.6596754789352417      0.5409786      0.7783725      0.6191803      0.4813969      0.8231555
     22.3901806       0.6608437895774841      0.5405921      0.7810955      0.6210523      0.4828396      0.8279648
     22.6494465       0.6619263887405396      0.5400809      0.7837719      0.6227728      0.4841988      0.8323252
     22.9117146       0.6629439592361450      0.5394899      0.7863980      0.6243367      0.4854847      0.8363191
     23.1770191       0.6639041900634766      0.5388386      0.7889698      0.6257399      0.4866947      0.8399402
     23.4453964       0.6648131608963013      0.5381427      0.7914836      0.6270414      0.4878462      0.8433201
     23.7168808       0.6656600236892700      0.5373854      0.7939347      0.6283056      0.4889200      0.8463236
     23.9915085       0.6664525270462036      0.5365856      0.7963194      0.6295964      0.4899361      0.8491132
     24.2693176       0.6671838760375977      0.5357347      0.7986330      0.6309794      0.4908932      0.8516225
     24.5503426       0.6678512096405029      0.5348312      0.8008713      0.6325204      0.4917736      0.8538477
     24.8346214       0.6684498190879822      0.5338703      0.8030293      0.6342227      0.4925879      0.8557560
     25.1221924       0.6689846515655518      0.5328663      0.8051030      0.6361166      0.4933348      0.8579400
     25.4130936       0.6694481372833252      0.5318087      0.8070875      0.6381952      0.4940197      0.8610111
     25.7073631       0.6698409318923950      0.5307035      0.8089783      0.6404057      0.4938126      0.8650562
     26.0050392       0.6701564788818359      0.5295426      0.8107703      0.6426948      0.4925250      0.8700638
     26.3061638       0.6703932881355286      0.5283278      0.8124588      0.6450084      0.4901540      0.8760879
     26.6107750       0.6705456972122192      0.5270525      0.8140389      0.6472607      0.4867050      0.8826605
     26.9189129       0.6706151366233826      0.5257242      0.8155061      0.6494023      0.4821835      0.8891927
     27.2306213       0.6705961227416992      0.5243372      0.8168551      0.6514305      0.4774164      0.8956609
     27.5459385       0.6704890727996826      0.5228967      0.8180814      0.6533442      0.4726050      0.9021003
     27.8649063       0.6702892780303955      0.5213985      0.8191800      0.6551409      0.4677476      0.9084945
     28.1875687       0.6699960827827454      0.5198461      0.8201460      0.6568186      0.4628530      0.9148695
     28.5139637       0.6696056127548218      0.5182366      0.8209746      0.6583758      0.4579216      0.9212158
     28.8441410       0.6691166162490845      0.5165723      0.8216609      0.6598116      0.4529604      0.9275535
     29.1781387       0.6685261130332947      0.5148519      0.8222003      0.6611229      0.4479720      0.9338821
     29.5160065       0.6678321361541748      0.5130765      0.8225878      0.6623091      0.4429616      0.9402139
     29.8577843       0.6670323610305786      0.5112458      0.8228189      0.6633680      0.4379328      0.9465536
     30.2035217       0.6661241054534912      0.5093594      0.8228888      0.6642991      0.4328893      0.9529057
     30.5532608       0.6651052832603455      0.5074177      0.8227929      0.6651005      0.4278350      0.9592767
     30.9070511       0.6639726161956787      0.5054185      0.8225267      0.6657709      0.4227711      0.9656610
     31.2649364       0.6627240180969238      0.5033622      0.8220857      0.6663143      0.4177020      0.9720657
     31.6269684       0.6613558530807495      0.5012462      0.8214656      0.6667582      0.4134360      0.9784790
     31.9931908       0.6598283648490906      0.4989947      0.8206620      0.6671293      0.4104095      0.9849088
     32.3636551       0.6578834652900696      0.4960960      0.8196709      0.6674551      0.4086483      0.9913399
     32.7384071       0.6555231809616089      0.4925583      0.8184881      0.6677629      0.4085577      0.9977745
     33.1175003       0.6527488827705383      0.4883879      0.8171099      0.6680754      0.4108933      1.0041953
     33.5009842       0.6495632529258728      0.4835941      0.8155324      0.6683911      0.4148825      1.0106007
     33.8889046       0.6460064649581909      0.4782609      0.8137521      0.6687099      0.4201227      1.0169709
     34.2813187       0.6423361897468567      0.4729069      0.8117655      0.6690298      0.4266172      1.0233035
     34.6782799       0.6389495134353638      0.4683296      0.8095695      0.6693660      0.4339882      1.0295830
     35.0798340       0.6366556882858276      0.4661504      0.8071609      0.6697632      0.4412707      1.0357987
     35.4860382       0.6351279616355896      0.4657188      0.8045371      0.6702236      0.4460436      1.0419375
     35.8969498       0.6337257623672485      0.4657562      0.8016953      0.6707257      0.4482683      1.0479852
     36.3126183       0.6324417591094971      0.4662502      0.7986332      0.6712480      0.4479155      1.0539283
     36.7330971       0.6308841705322266      0.4663913      0.7953770      0.6717514      0.4449509      1.0597492
     37.1584511       0.6283217072486877      0.4645465      0.7920969      0.6721110      0.4405819      1.0654414
     37.5887260       0.6250749826431274      0.4613531      0.7887968      0.6722506      0.4378058      1.0709858
     38.0239830       0.6217792034149170      0.4580775      0.7854809      0.6721528      0.4366452      1.0763777
     38.4642792       0.6184350848197937      0.4547172      0.7821529      0.6718035      0.4371001      1.0815903
     38.9096756       0.6150309443473816      0.4512733      0.7787886      0.6711886      0.4391918      1.0866209
     39.3602257       0.6116244196891785      0.4480290      0.7752199      0.6703332      0.4419185      1.0914427
     39.8159981       0.6088323593139648      0.4462196      0.7714452      0.6692110      0.4446793      1.0960536
     40.2770424       0.6066661477088928      0.4458692      0.7674631      0.6677635      0.4473354      1.1004249
     40.7434273       0.6049610972404480      0.4466496      0.7632726      0.6659772      0.4498427      1.1045622
     41.2152138       0.6029291749000549      0.4469856      0.7588728      0.6638405      0.4521792      1.1084353
     41.6924629       0.6004359722137451      0.4466087      0.7542632      0.6613588      0.4543516      1.1120492
     42.1752396       0.5968627333641052      0.4442820      0.7494435      0.6585920      0.4563386      1.1153748
     42.6636047       0.5933607816696167      0.4399974      0.7467242      0.6556140      0.4582270      1.1184182
     43.1576271       0.5903629660606384      0.4340856      0.7466403      0.6524507      0.4593243      1.1211524
     43.6573677       0.5886790752410889      0.4281389      0.7492192      0.6491272      0.4595614      1.1235855
     44.1628952       0.5883083343505859      0.4221422      0.7544745      0.6456706      0.4589267      1.1256895
     44.6742783       0.5892713069915771      0.4161168      0.7624257      0.6420998      0.4574317      1.1283258
     45.1915817       0.5904102325439453      0.4100507      0.7707697      0.6384178      0.4551077      1.1323872
     45.7148743       0.5914731025695801      0.4039626      0.7789837      0.6346280      0.4526940      1.1378862
     46.2442284       0.5924403667449951      0.3978406      0.7870402      0.6307353      0.4502646      1.1448058
     46.7797089       0.5933173298835754      0.3917044      0.7949303      0.6267433      0.4478310      1.1531552
     47.3213921       0.5940865278244019      0.3855446      0.8026285      0.6226554      0.4453919      1.1620611
     47.8693504       0.5947511196136475      0.3793778      0.8101245      0.6184751      0.4429574      1.1706079
     48.4236526       0.5952937006950378      0.3731947      0.8173928      0.6142063      0.4405259      1.1762077
     48.9843750       0.5957657098770142      0.3671076      0.8244238      0.6098524      0.4381074      1.1781955
     49.5515900       0.5953383445739746      0.3612192      0.8294575      0.6054176      0.4357004      1.1765624
     50.1253738       0.5936772823333740      0.3555272      0.8318273      0.6009055      0.4333142      1.1713245
     50.7057953       0.5907731652259827      0.3500171      0.8315292      0.5963200      0.4309483      1.1624845
     51.2929420       0.5866315960884094      0.3446873      0.8285759      0.5916650      0.4286113      1.1526268
     51.8868866       0.5811994671821594      0.3394275      0.8229715      0.5869442      0.4263027      1.1424205
     52.4877052       0.5752981901168823      0.3341247      0.8164717      0.5821617      0.4240306      1.1318830
     53.0954857       0.5692625045776367      0.3287808      0.8097442      0.5773214      0.4217308      1.1210130
     53.7103004       0.5630531311035156      0.3233090      0.8027972      0.5724273      0.4182981      1.1098273
     54.3322372       0.5572968125343323      0.3177105      0.7968832      0.5674833      0.4137169      1.0983263
     54.9613724       0.5514633059501648      0.3119891      0.7909375      0.5624766      0.4079840      1.0865276
     55.5977936       0.5450819730758667      0.3061473      0.7840167      0.5573643      0.4010844      1.0744320
     56.2415848       0.5382003784179688      0.3001893      0.7762114      0.5521461      0.3930786      1.0620575
     56.8928337       0.5312045216560364      0.2942094      0.7681996      0.5468441      0.3850662      1.0494078
     57.5516205       0.5234742760658264      0.2882133      0.7587352      0.5414809      0.3770603      1.0365007
     58.2180367       0.5155487060546875      0.2822049      0.7488925      0.5360960      0.3690594      1.0233412
     58.8921661       0.5079061985015869      0.2761893      0.7396231      0.5307509      0.3610767      1.0099483
     59.5741081       0.5005092024803162      0.2701705      0.7308479      0.5254530      0.3531118      0.9963285
     60.2639427       0.4930261969566345      0.2641534      0.7218990      0.5201514      0.3451758      0.9825001
     60.9617653       0.4854608774185181      0.2581422      0.7127796      0.5147909      0.3372679      0.9684700
     61.6676674       0.4778208732604980      0.2521417      0.7035000      0.5093172      0.3293988      0.9542570
     62.3817444       0.4701105356216431      0.2461562      0.6940649      0.5036999      0.3215685      0.9398690
     63.1040916       0.4623375236988068      0.2401905      0.6844845      0.4979656      0.3137865      0.9253246
     63.8348045       0.4545065462589264      0.2342487      0.6747644      0.4921768      0.3060533      0.9106328
     64.5739822       0.4466123878955841      0.2283091      0.6649157      0.4863990      0.2983784      0.8958126
     65.3217163       0.4386582374572754      0.2223713      0.6549451      0.4806976      0.2907634      0.8808748
     66.0781097       0.4306523203849792      0.2164407      0.6448639      0.4751210      0.2832168      0.8658380
     66.8432617       0.4226229786872864      0.2105672      0.6346787      0.4696638      0.2757391      0.8507121
     67.6172638       0.4149046838283539      0.2048653      0.6249441      0.4643045      0.2683383      0.8355158
     68.4002380       0.4075873196125031      0.1993666      0.6158081      0.4590212      0.2610153      0.8202596
     69.1922760       0.4006738066673279      0.1940825      0.6072651      0.4537916      0.2537767      0.8049608
     69.9934845       0.3941601812839508      0.1890165      0.5993038      0.4485929      0.2466232      0.7896302
     70.8039627       0.3880232274532318      0.1841283      0.5919181      0.4434108      0.2395621      0.7742859
     71.6238327       0.3819320797920227      0.1793111      0.5845531      0.4382467      0.2325944      0.7589390
     72.4532013       0.3758140206336975      0.1745678      0.5770602      0.4331020      0.2257264      0.7436067
     73.2921677       0.3696701526641846      0.1698975      0.5694429      0.4279779      0.2189585      0.7282994
     74.1408539       0.3635068535804749      0.1653027      0.5617110      0.4228755      0.2122964      0.7130335
     74.9993591       0.3573260009288788      0.1607829      0.5538691      0.4177957      0.2057409      0.6978198
     75.8678131       0.3511333763599396      0.1563400      0.5459268      0.4127396      0.1992965      0.6826735
     76.7463150       0.3449315130710602      0.1519735      0.5378895      0.4077078      0.1929643      0.6676052
     77.6349945       0.3387265801429749      0.1476858      0.5297674      0.4027011      0.1867488      0.6526297
     78.5339661       0.3325203955173492      0.1434755      0.5215653      0.3977200      0.1806500      0.6377563
     79.4433441       0.3263186812400818      0.1393443      0.5132931      0.3927650      0.1746714      0.6229985
     80.3632584       0.3201239705085754      0.1352915      0.5049564      0.3878364      0.1687586      0.6083654
     81.2938156       0.3139630556106567      0.1313182      0.4966079      0.3829347      0.1628981      0.5938690
     82.2351532       0.3078600466251373      0.1274234      0.4882967      0.3780600      0.1570929      0.5795174
     83.1873932       0.3018182814121246      0.1236086      0.4800279      0.3732125      0.1513487      0.5655058
     84.1506577       0.2958379685878754      0.1198729      0.4718031      0.3683749      0.1456684      0.5518662
     85.1250763       0.2899216711521149      0.1162170      0.4636264      0.3635290      0.1401114      0.5385941
     86.1107864       0.2840480506420135      0.1126399      0.4554562      0.3586575      0.1349211      0.5256820
     87.1079025       0.2781979441642761      0.1091422      0.4472536      0.3537437      0.1303304      0.5131248
     88.1165695       0.2723742425441742      0.1057230      0.4390255      0.3487717      0.1263155      0.5007316
     89.1369171       0.2665815353393555      0.1023826      0.4307805      0.3437435      0.1228550      0.4884722
     90.1690750       0.2608226835727692      0.0991199      0.4225255      0.3386626      0.1199255      0.4766151
     91.2131805       0.2551020681858063      0.0959353      0.4142689      0.3335325      0.1172807      0.4655952
     92.2693787       0.2494224160909653      0.0928276      0.4060173      0.3283566      0.1146662      0.4553845
     93.3378067       0.2437878251075745      0.0897969      0.3977787      0.3231382      0.1120834      0.4459537
     94.4186020       0.2382008284330368      0.0868420      0.3895597      0.3178805      0.1095319      0.4372702
     95.5119171       0.2326651215553284      0.0839628      0.3813674      0.3125869      0.1070128      0.4290415
     96.6178970       0.2271898239850998      0.0811580      0.3732216      0.3072606      0.1045258      0.4208087
     97.7366791       0.2217784374952316      0.0783812      0.3651757      0.3019047      0.1020718      0.4125754
     98.8684158       0.2163501530885696      0.0754650      0.3572353      0.2965223      0.0996505      0.4043466
    100.0132599       0.2109153121709824      0.0724228      0.3494078      0.2911164      0.0972630      0.3961305
    101.1713638       0.2055217921733856      0.0693459      0.3416977      0.2856901      0.0949087      0.3879334
    102.3428726       0.2002492249011993      0.0664009      0.3340975      0.2802463      0.0925886      0.3797629
    103.5279541       0.1950288414955139      0.0634933      0.3265644      0.2747880      0.0903024      0.3716250
    104.7267456       0.1899349540472031      0.0607668      0.3191031      0.2693180      0.0880508      0.3635268
    105.9394226       0.1849651336669922      0.0582144      0.3117158      0.2638392      0.0858334      0.3554737
    107.1661377       0.1800788938999176      0.0557507      0.3044071      0.2583542      0.0836511      0.3474723
    108.4070663       0.1751966327428818      0.0532148      0.2971785      0.2528660      0.0815033      0.3395783
    109.6623611       0.1703932583332062      0.0507523      0.2900342      0.2473771      0.0793699      0.3318064
    110.9321899       0.1656832695007324      0.0483908      0.2829758      0.2418902      0.0771758      0.3241598
    112.2167206       0.1610671877861023      0.0461275      0.2760068      0.2364079      0.0749288      0.3166430
    113.5161285       0.1565442234277725      0.0439598      0.2691287      0.2309328      0.0726357      0.3092586
    114.8305817       0.1521147191524506      0.0418850      0.2623444      0.2254674      0.0703039      0.3019593
    116.1602554       0.1477778404951096      0.0399003      0.2556554      0.2200140      0.0679602      0.2947387
    117.5053253       0.1435335576534271      0.0380030      0.2490641      0.2145751      0.0656863      0.2876007
    118.8659744       0.1393808722496033      0.0361902      0.2425715      0.2091531      0.0634804      0.2805476
    120.2423706       0.1353140026330948      0.0344479      0.2361801      0.2037502      0.0613413      0.2735832
    121.6347198       0.1313266158103943      0.0327630      0.2298902      0.1983687      0.0592672      0.2667093
    123.0431747       0.1274193972349167      0.0311349      0.2237039      0.1930108      0.0572569      0.2599290
    124.4679565       0.1235920488834381      0.0295625      0.2176216      0.1876787      0.0553085      0.2532441
    125.9092178       0.1198450177907944      0.0280452      0.2116448      0.1823746      0.0534209      0.2466571
    127.3671799       0.1161834970116615      0.0265932      0.2057738      0.1771004      0.0515921      0.2401696
    128.8420105       0.1126128435134888      0.0252158      0.2000099      0.1718582      0.0498210      0.2337836
    130.3339386       0.1091315150260925      0.0239098      0.1943532      0.1666500      0.0481059      0.2275006
    131.8431396       0.1057384908199310      0.0226721      0.1888049      0.1614776      0.0464456      0.2213223
    133.3698120       0.1024325862526894      0.0214996      0.1833656      0.1563604      0.0448386      0.2152503
    134.9141693       0.0992233529686928      0.0203879      0.1780588      0.1513182      0.0432837      0.2092859
    136.4764099       0.0961128100752831      0.0193309      0.1728947      0.1463702      0.0417796      0.2034303
    138.0567474       0.0930987894535065      0.0183262      0.1678714      0.1415347      0.0403250      0.1976843
    139.6553497       0.0901789814233780      0.0173715      0.1629864      0.1368291      0.0389182      0.1920483
    141.2724915       0.0873507931828499      0.0164647      0.1582369      0.1322528      0.0375576      0.1865223
    142.9083405       0.0846010074019432      0.0156050      0.1535970      0.1278035      0.0362417      0.1811062
    144.5631409       0.0819238275289536      0.0147934      0.1490542      0.1234793      0.0349689      0.1757997
    146.2371063       0.0793127715587616      0.0140179      0.1446076      0.1192777      0.0337376      0.1706025
    147.9304504       0.0767638161778450      0.0132706      0.1402570      0.1151967      0.0325467      0.1655146
    149.6434021       0.0742762908339500      0.0125511      0.1360015      0.1112338      0.0313889      0.1605355
    151.3761902       0.0718498826026917      0.0118587      0.1318411      0.1073869      0.0302618      0.1556651
    153.1290436       0.0694838687777519      0.0111928      0.1277749      0.1036535      0.0291649      0.1509029
    154.9021912       0.0671826228499413      0.0105626      0.1238027      0.1000314      0.0280981      0.1462484
    156.6958618       0.0649479702115059      0.0099725      0.1199235      0.0965182      0.0270609      0.1417010
    158.5103302       0.0627784207463264      0.0094200      0.1161368      0.0931117      0.0260587      0.1372600
    160.3457794       0.0606722272932529      0.0089026      0.1124418      0.0898093      0.0250928      0.1329247
    162.2024994       0.0586278848350048      0.0084180      0.1088377      0.0866089      0.0241617      0.1286943
    164.0807037       0.0566437803208828      0.0079641      0.1053235      0.0835080      0.0232641      0.1245677
    165.9806824       0.0547184161841869      0.0075386      0.1018982      0.0805044      0.0223988      0.1205439
    167.9026337       0.0528502613306046      0.0071398      0.0985607      0.0775957      0.0215645      0.1166218
    169.8468628       0.0510379113256931      0.0067658      0.0953101      0.0747796      0.0207602      0.1128002
    171.8135834       0.0492798946797848      0.0064148      0.0921450      0.0720539      0.0199846      0.1090779
    173.8031006       0.0475748963654041      0.0060853      0.0890645      0.0694163      0.0192368      0.1054537
    175.8156586       0.0459214709699154      0.0057759      0.0860671      0.0668645      0.0185158      0.1019261
    177.8515167       0.0443183965981007      0.0054850      0.0831518      0.0643964      0.0178204      0.0984938
    179.9109497       0.0427643023431301      0.0052115      0.0803171      0.0620097      0.0171499      0.0951554
    181.9942169       0.0412579812109470      0.0049540      0.0775620      0.0597023      0.0165033      0.0919094
    184.1016235       0.0397981144487858      0.0047115      0.0748847      0.0574720      0.0158796      0.0887543
    186.2334137       0.0383836254477501      0.0044830      0.0722843      0.0553167      0.0152782      0.0856885
    188.3898926       0.0370132438838482      0.0042674      0.0697591      0.0532344      0.0146983      0.0827106
    190.5713348       0.0356858894228935      0.0040639      0.0673079      0.0512230      0.0141390      0.0798190
    192.7780609       0.0344004109501839      0.0038717      0.0649291      0.0492805      0.0135996      0.0770119
    195.0103149       0.0331557579338551      0.0036900      0.0626215      0.0474050      0.0130796      0.0742880
    197.2684326       0.0319507792592049      0.0035181      0.0603834      0.0455944      0.0125780      0.0716453
    199.5526733       0.0307844728231430      0.0033553      0.0582136      0.0438470      0.0120945      0.0690826
    201.8634033       0.0296557918190956      0.0032010      0.0561106      0.0421607      0.0116282      0.0665978
    204.2008514       0.0285637732595205      0.0030547      0.0540728      0.0405339      0.0111787      0.0641895
    206.5653992       0.0275073982775211      0.0029159      0.0520989      0.0389647      0.0107454      0.0618560
    208.9572906       0.0264857709407806      0.0027840      0.0501875      0.0374513      0.0103277      0.0595956
    211.3769226       0.0254979077726603      0.0026588      0.0483370      0.0359920      0.0099251      0.0574066
    213.8245392       0.0245428998023272      0.0025397      0.0465461      0.0345852      0.0095372      0.0552875
    216.3005066       0.0236198008060455      0.0024263      0.0448133      0.0332292      0.0091633      0.0532365
    218.8051453       0.0227277874946594      0.0023184      0.0431372      0.0319224      0.0088030      0.0512521
    221.3387909       0.0218659378588200      0.0022156      0.0415163      0.0306632      0.0084559      0.0493326
    223.9017639       0.0210334677249193      0.0021176      0.0399493      0.0294502      0.0081216      0.0474763
    226.4944305       0.0202294867485762      0.0020242      0.0384347      0.0282818      0.0077995      0.0456817
    229.1171112       0.0194532405585051      0.0019352      0.0369713      0.0271565      0.0074893      0.0439472
    231.7701721       0.0187038891017437      0.0018502      0.0355576      0.0260730      0.0071907      0.0422712
    234.4539490       0.0179806612432003      0.0017691      0.0341923      0.0250299      0.0069031      0.0406521
    237.1688080       0.0172827821224928      0.0016916      0.0328740      0.0240257      0.0066263      0.0390885
    239.9151001       0.0166095364838839      0.0016176      0.0316015      0.0230593      0.0063599      0.0375787
    242.6931915       0.0159601792693138      0.0015469      0.0303735      0.0221294      0.0061035      0.0361213
    245.5034637       0.0153339756652713      0.0014793      0.0291886      0.0212346      0.0058567      0.0347148
    248.3462372       0.0147302737459540      0.0014148      0.0280458      0.0203738      0.0056194      0.0333578
    251.2219696       0.0141483452171087      0.0013530      0.0269437      0.0195459      0.0053911      0.0320488
    254.1309662       0.0135875279083848      0.0012940      0.0258810      0.0187496      0.0051714      0.0307864
    257.0736694       0.0130471335723996      0.0012376      0.0248567      0.0179840      0.0049603      0.0295693
    260.0504456       0.0125265605747700      0.0011836      0.0238695      0.0172479      0.0047573      0.0283960
    263.0616760       0.0120251346379519      0.0011319      0.0229183      0.0165402      0.0045620      0.0272653
    266.1077881       0.0115422634407878      0.0010825      0.0220020      0.0158600      0.0043744      0.0261758
    269.1891785       0.0110773453488946      0.0010352      0.0211195      0.0152063      0.0041941      0.0251263
    272.3062134       0.0106298197060823      0.0009900      0.0202696      0.0145782      0.0040208      0.0241154
    275.4593811       0.0101991072297096      0.0009468      0.0194514      0.0139747      0.0038542      0.0231420
    278.6490173       0.0097846407443285      0.0009054      0.0186639      0.0133949      0.0036943      0.0222049
    281.8756409       0.0093858912587166      0.0008658      0.0179060      0.0128379      0.0035406      0.0213028
    285.1395874       0.0090023111552000      0.0008280      0.0171767      0.0123031      0.0033930      0.0204348
    288.4413757       0.0086333984509110      0.0007917      0.0164751      0.0117894      0.0032513      0.0195995
    291.7813416       0.0082786530256271      0.0007570      0.0158003      0.0112962      0.0031152      0.0187961
    295.1600342       0.0079376008361578      0.0007238      0.0151514      0.0108227      0.0029846      0.0180233
    298.5777893       0.0076097501441836      0.0006921      0.0145274      0.0103681      0.0028592      0.0172801
    302.0351868       0.0072946809232235      0.0006617      0.0139276      0.0099318      0.0027388      0.0165656
    305.5325623       0.0069918856024742      0.0006327      0.0133511      0.0095130      0.0026234      0.0158788
    309.0704651       0.0067009571939707      0.0006049      0.0127971      0.0091112      0.0025126      0.0152186
    312.6493530       0.0064214877784252      0.0005783      0.0122647      0.0087256      0.0024062      0.0145843
    316.2696838       0.0061530717648566      0.0005528      0.0117533      0.0083557      0.0023042      0.0139748
    319.9319153       0.0058952826075256      0.0005285      0.0112621      0.0080008      0.0022064      0.0133893
    323.6365662       0.0056477664038539      0.0005052      0.0107903      0.0076604      0.0021126      0.0128270
    327.3841248       0.0054101226851344      0.0004830      0.0103373      0.0073339      0.0020226      0.0122870
    331.1750488       0.0051819970831275      0.0004617      0.0099023      0.0070207      0.0019364      0.0117685
    335.0098877       0.0049635786563158      0.0004413      0.0094859      0.0067205      0.0018536      0.0112706
    338.8890991       0.0047547058202326      0.0004218      0.0090876      0.0064326      0.0017744      0.0107928
    342.8132629       0.0045549902133644      0.0004031      0.0087068      0.0061566      0.0016984      0.0103342
    346.7828064       0.0043640322983265      0.0003853      0.0083427      0.0058920      0.0016255      0.0098941
    350.7984009       0.0041814693249762      0.0003683      0.0079946      0.0056383      0.0015557      0.0094719
    354.8604126       0.0040063979104161      0.0003520      0.0076608      0.0053953      0.0014888      0.0090668
    358.9695129       0.0038383067585528      0.0003364      0.0073402      0.0051623      0.0014247      0.0086783
    363.1261902       0.0036769313737750      0.0003215      0.0070323      0.0049390      0.0013632      0.0083057
    367.3309937       0.0035220696590841      0.0003073      0.0067368      0.0047251      0.0013044      0.0079484
    371.5844727       0.0033734340686351      0.0002937      0.0064532      0.0045202      0.0012480      0.0076058
    375.8872375       0.0032308038789779      0.0002806      0.0061810      0.0043238      0.0011940      0.0072773
    380.2397766       0.0030939904972911      0.0002682      0.0059198      0.0041358      0.0011423      0.0069625
    384.6427612       0.0029627499170601      0.0002564      0.0056691      0.0039556      0.0010927      0.0066607
    389.0966797       0.0028368381317705      0.0002450      0.0054287      0.0037831      0.0010453      0.0063715
    393.6022339       0.0027160921599716      0.0002341      0.0051981      0.0036178      0.0009999      0.0060943
    398.1599121       0.0026002994272858      0.0002237      0.0049769      0.0034596      0.0009565      0.0058288
    402.7703857       0.0024892601650208      0.0002137      0.0047648      0.0033081      0.0009148      0.0055745
    407.4342346       0.0023828060366213      0.0002042      0.0045614      0.0031630      0.0008750      0.0053308
    412.1520996       0.0022807558998466      0.0001951      0.0043664      0.0030241      0.0008368      0.0050974
    416.9246216       0.0021829353645444      0.0001865      0.0041794      0.0028911      0.0008003      0.0048739
    421.7524109       0.0020891898311675      0.0001782      0.0040002      0.0027639      0.0007653      0.0046599
    426.6360779       0.0019993267487735      0.0001703      0.0038284      0.0026421      0.0007319      0.0044550
    431.5763245       0.0019132219022140      0.0001627      0.0036637      0.0025255      0.0006998      0.0042588
    436.5737610       0.0018307146383449      0.0001555      0.0035060      0.0024139      0.0006692      0.0040709
    441.6289978       0.0017516568768770      0.0001485      0.0033548      0.0023071      0.0006398      0.0038911
    446.7428589       0.0016759063582867      0.0001419      0.0032100      0.0022049      0.0006118      0.0037190
    451.9158630       0.0016033647116274      0.0001355      0.0030712      0.0021072      0.0005849      0.0035543
    457.1488342       0.0015338659286499      0.0001295      0.0029383      0.0020137      0.0005592      0.0033967
    462.4423218       0.0014672931283712      0.0001237      0.0028109      0.0019242      0.0005346      0.0032458
    467.7971802       0.0014035484055057      0.0001182      0.0026889      0.0018386      0.0005111      0.0031015
    473.2139893       0.0013425225624815      0.0001129      0.0025721      0.0017567      0.0004886      0.0029635
    478.6935425       0.0012840806739405      0.0001079      0.0024603      0.0016784      0.0004671      0.0028314
    484.2365417       0.0012281192466617      0.0001031      0.0023532      0.0016035      0.0004465      0.0027051
    489.8437500       0.0011745603987947      0.0000985      0.0022507      0.0015319      0.0004268      0.0025843
    495.5158386       0.0011232693213969      0.0000941      0.0021525      0.0014634      0.0004079      0.0024687
    501.2536621       0.0010741865262389      0.0000899      0.0020585      0.0013979      0.0003899      0.0023582
    507.0578918       0.0010271902428940      0.0000859      0.0019685      0.0013352      0.0003727      0.0022525
    512.9293823       0.0009822156280279      0.0000820      0.0018824      0.0012753      0.0003563      0.0021515
    518.8687744       0.0009391664643772      0.0000784      0.0018000      0.0012181      0.0003406      0.0020549
