#These templates represent the composite sources in the IRS supersample.
#Separate templates are constructed for the lower-z (z<1.2) and higher-z (z>1.2) sources
#These are weighted averages of the best-fit models scaled to the total power output of each source
#For a description of the models used and other details see
#Sajina et al. 2012, ApJ, subm. 
#Please cite the above in any work that makes use of these templates
                   z<1.2      z>1.2
#Wavelength [um]   nuF_nu     nuF_nu
    933.3779297      0.0003378      0.0001763      0.0003269      0.0002087      0.0000839      0.0002814
    944.1859131      0.0003213      0.0001679      0.0003112      0.0001988      0.0000799      0.0002689
    955.1190796      0.0003056      0.0001598      0.0002962      0.0001893      0.0000761      0.0002569
    966.1788330      0.0002909      0.0001521      0.0002818      0.0001803      0.0000724      0.0002454
    977.3666992      0.0002770      0.0001448      0.0002682      0.0001717      0.0000689      0.0002345
    986.3681641      0.0002638      0.0001391      0.0002575      0.0001635      0.0000662      0.0002259
    995.4739380      0.0002514      0.0001336      0.0002474      0.0001558      0.0000635      0.0002177
   1004.6851196      0.0002395      0.0001284      0.0002378      0.0001484      0.0000611      0.0002099
   1014.0030518      0.0002281      0.0001235      0.0002286      0.0001413      0.0000588      0.0002024
   1023.4287109      0.0002174      0.0001188      0.0002199      0.0001346      0.0000565      0.0001952
   1035.2795410      0.0002071      0.0001131      0.0002093      0.0001282      0.0000538      0.0001863
   1047.2674561      0.0001973      0.0001076      0.0001991      0.0001222      0.0000512      0.0001776
   1059.3942871      0.0001880      0.0001025      0.0001895      0.0001164      0.0000487      0.0001693
   1071.6613770      0.0001792      0.0000975      0.0001803      0.0001109      0.0000464      0.0001613
   1084.0706787      0.0001707      0.0000928      0.0001715      0.0001056      0.0000441      0.0001536
   1096.6235352      0.0001627      0.0000883      0.0001632      0.0001007      0.0000419      0.0001462
   1109.3218994      0.0001551      0.0000840      0.0001553      0.0000959      0.0000399      0.0001392
   1122.1672363      0.0001478      0.0000800      0.0001477      0.0000914      0.0000380      0.0001326
   1135.1612549      0.0001409      0.0000761      0.0001405      0.0000871      0.0000361      0.0001262
   1148.3057861      0.0001343      0.0000724      0.0001337      0.0000830      0.0000344      0.0001202
   1161.6025391      0.0001280      0.0000689      0.0001272      0.0000791      0.0000327      0.0001144
   1175.0532227      0.0001220      0.0000655      0.0001210      0.0000754      0.0000311      0.0001090
   1188.6597900      0.0001163      0.0000623      0.0001151      0.0000719      0.0000296      0.0001037
   1202.4237061      0.0001109      0.0000593      0.0001095      0.0000686      0.0000281      0.0000988
   1216.3471680      0.0001058      0.0000564      0.0001042      0.0000654      0.0000268      0.0000941
   1230.4317627      0.0001009      0.0000537      0.0000991      0.0000624      0.0000255      0.0000895
   1244.6795654      0.0000962      0.0000511      0.0000944      0.0000596      0.0000242      0.0000852
   1259.0921631      0.0000916      0.0000486      0.0000898      0.0000568      0.0000230      0.0000812
   1273.6717529      0.0000872      0.0000462      0.0000855      0.0000541      0.0000219      0.0000773
   1288.4201660      0.0000830      0.0000440      0.0000814      0.0000515      0.0000209      0.0000736
   1303.3393555      0.0000000      0.0000418      0.0000775      0.0000000      0.0000198      0.0000701
   1318.4313965      0.0000000      0.0000398      0.0000738      0.0000000      0.0000189      0.0000667
   1333.6982422      0.0000000      0.0000379      0.0000702      0.0000000      0.0000180      0.0000635
   1349.1417236      0.0000000      0.0000360      0.0000669      0.0000000      0.0000171      0.0000605
   1364.7641602      0.0000000      0.0000343      0.0000637      0.0000000      0.0000163      0.0000576
   1380.5673828      0.0000000      0.0000326      0.0000606      0.0000000      0.0000155      0.0000548
   1396.5535889      0.0000000      0.0000310      0.0000577      0.0000000      0.0000147      0.0000522
   1412.7249756      0.0000000      0.0000295      0.0000550      0.0000000      0.0000140      0.0000497
   1429.0833740      0.0000000      0.0000281      0.0000523      0.0000000      0.0000133      0.0000473
   1445.6314697      0.0000000      0.0000267      0.0000498      0.0000000      0.0000127      0.0000450
   1462.3709717      0.0000000      0.0000254      0.0000474      0.0000000      0.0000121      0.0000429
   1479.3045654      0.0000000      0.0000242      0.0000451      0.0000000      0.0000115      0.0000408
   1496.4339600      0.0000000      0.0000234      0.0000430      0.0000000      0.0000109      0.0000389
   1513.7619629      0.0000000      0.0000227      0.0000409      0.0000000      0.0000104      0.0000370
   1531.2904053      0.0000000      0.0000220      0.0000389      0.0000000      0.0000099      0.0000352
   1549.0219727      0.0000000      0.0000218      0.0000371      0.0000000      0.0000094      0.0000335
   1566.9586182      0.0000000      0.0000215      0.0000353      0.0000000      0.0000090      0.0000319
   1584.8933105      0.0000000      0.0000216      0.0000336      0.0000000      0.0000086      0.0000303
   1603.2451172      0.0000000      0.0000206      0.0000318      0.0000000      0.0000081      0.0000288
